12	-241
5	-229
-21	-199
-63	-154
-112	-102
-161	-52
-203	-10
-231	17
-241	24
-232	12
-205	-19
-162	-62
-109	-110
-56	-158
-12	-197
14	-224
16	-234
-6	-227
-47	-203
-98	-163
-145	-111
-176	-50
-183	14
-164	76
-125	130
-77	173
-30	202
6	215
24	216
26	208
17	197
6	188
-2	186
-3	191
2	203
9	216
11	224
2	221
-22	202
-59	167
-105	118
-153	65
-195	16
-225	-16
-237	-24
-230	-5
-204	37
-163	92
-109	145
-50	183
12	195
70	176
123	131
167	71
200	13
222	-28
231	-41
225	-22
204	24
168	83
119	141
59	181
-6	193
-69	175
-124	133
-166	80
-193	30
-207	-5
-211	-18
-211	-12
-210	7
-210	25
-210	29
-205	13
-192	-25
-166	-78
-125	-133
-71	-175
-9	-192
56	-179
116	-139
167	-83
205	-26
228	15
236	29
226	11
202	-32
162	-90
109	-145
48	-182
-17	-191
-78	-171
-131	-126
-169	-71
-194	-20
-205	15
-208	28
-208	21
-208	3
-210	-14
-212	-16
-209	1
-195	39
-166	90
-119	139
-59	175
9	185
76	167
133	127
175	74
199	23
210	-14
211	-29
209	-23
208	-6
209	11
209	16
204	0
190	-36
161	-87
117	-140
61	-179
-2	-193
-67	-177
-126	-134
-174	-75
-209	-16
-228	28
-232	44
-222	27
-197	-17
-160	-77
-113	-137
-58	-181
1	-198
60	-184
115	-142
161	-85
197	-27
221	15
232	32
227	18
206	-23
169	-80
117	-140
52	-186
-19	-207
-89	-194
-146	-148
-183	-75
-193	11
-175	95
-131	163
-70	202
1	206
70	178
131	126
179	63
211	5
227	-34
229	-44
218	-23
195	23
161	84
116	142
63	184
5	198
-55	180
-112	136
-161	78
-200	21
-225	-19
-235	-31
-228	-11
-204	34
-164	92
-111	147
-49	184
17	193
80	173
133	128
172	73
197	21
207	-16
209	-32
207	-26
205	-8
207	11
209	18
209	6
198	-28
171	-77
125	-132
62	-177
-11	-199
-85	-189
-146	-146
-186	-76
-196	8
-177	91
-132	158
-70	196
1	200
69	174
130	126
178	68
212	16
231	-21
235	-34
224	-21
198	13
160	61
112	115
62	165
17	205
-12	229
-18	236
0	225
40	198
93	157
144	106
181	48
193	-11
175	-70
131	-123
72	-168
14	-202
-28	-223
-43	-229
-26	-221
19	-199
79	-162
139	-115
183	-59
199	1
184	60
142	115
85	161
27	197
-15	221
-32	232
-18	227
24	207
82	171
142	119
188	53
206	-19
190	-89
142	-148
69	-184
-15	-193
-94	-172
-154	-126
-187	-63
-190	6
-167	71
-126	125
-79	165
-34	193
2	212
25	225
37	232
37	232
29	221
12	196
-12	158
-43	113
-80	68
-117	35
-149	21
-166	33
-162	66
-133	112
-79	156
-7	183
71	182
142	148
192	84
212	2
195	-83
146	-153
71	-197
-15	-207
-98	-183
-163	-132
-200	-65
-203	8
-176	77
-125	136
-64	179
-8	208
29	223
39	225
18	215
-27	193
-86	160
-142	117
-182	65
-194	6
-178	-56
-137	-115
-82	-167
-29	-207
9	-230
24	-235
12	-220
-23	-189
-71	-147
-123	-101
-168	-58
-200	-23
-217	-1
-221	10
-217	11
-209	7
-201	4
-195	3
-192	6
-191	10
-192	11
-194	8
-199	1
-205	-9
-213	-15
-219	-11
-218	8
-205	43
-174	88
-124	136
-58	173
18	189
92	177
152	136
187	73
191	-2
166	-76
121	-138
67	-181
18	-203
-14	-210
-25	-207
-18	-203
-1	-203
14	-206
15	-210
-3	-208
-40	-194
-89	-165
-137	-118
-171	-59
-183	7
-169	71
-133	127
-85	169
-36	197
4	212
27	219
33	221
25	218
11	212
-2	200
-11	181
-12	154
-6	119
2	81
9	44
13	14
12	-7
8	-17
3	-18
-2	-12
-5	-4
-5	3
-4	7
-2	7
0	5
2	1
2	-2
1	-3
-0	-3
-1	-1
-1	1
-1	2
-0	2
0	2
0	1
0	1
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
0	0
-0	-1
-1	-1
-2	-1
-2	-0
-2	1
-0	3
2	4
4	4
5	2
4	-1
0	-4
-5	-6
-10	-5
-11	-2
-8	4
0	10
12	14
22	13
25	5
16	-9
-8	-26
-44	-41
-87	-47
-127	-40
-155	-18
-164	18
-152	64
-121	112
-80	157
-38	191
-4	213
16	223
23	222
20	214
11	205
3	196
-1	189
-0	187
3	189
5	194
4	203
1	213
-2	221
-1	223
10	214
33	192
68	156
112	111
159	61
199	17
227	-14
236	-23
225	-11
196	22
155	69
108	119
65	164
30	197
7	215
-3	220
-5	215
-1	206
4	199
7	195
8	196
8	199
6	202
6	203
7	201
8	197
7	194
4	195
-2	200
-8	209
-10	218
-3	221
15	213
45	191
83	155
123	108
160	60
188	18
205	-10
212	-20
212	-15
210	0
209	14
209	17
207	3
196	-32
170	-81
126	-134
66	-178
-7	-198
-81	-187
-145	-143
-188	-74
-202	10
-184	91
-137	155
-69	191
8	195
82	171
144	127
185	75
207	27
211	-9
205	-29
197	-33
192	-25
195	-10
204	5
214	16
221	21
217	17
199	4
169	-16
130	-43
86	-75
46	-109
13	-144
-10	-174
-24	-197
-29	-210
-27	-214
-22	-210
-13	-202
-2	-195
9	-192
18	-194
21	-202
13	-210
-8	-212
-43	-203
-88	-176
-135	-131
-173	-68
-191	6
-182	82
-143	148
-78	193
2	208
84	190
154	141
198	69
208	-16
186	-97
134	-160
64	-195
-13	-197
-84	-170
-142	-122
-181	-67
-201	-18
-206	14
-203	25
-198	17
-197	-0
-201	-16
-208	-19
-211	-2
-203	35
-178	84
-132	135
-67	174
10	191
87	179
152	139
193	78
202	6
179	-67
131	-132
70	-181
13	-214
-27	-229
-39	-229
-19	-216
25	-192
84	-158
141	-114
180	-63
193	-5
176	55
134	114
79	166
25	207
-13	232
-26	238
-12	226
25	196
76	152
128	102
171	53
200	14
213	-10
215	-18
210	-11
205	3
204	16
206	17
205	1
196	-34
172	-83
129	-136
68	-179
-6	-200
-81	-189
-146	-146
-189	-76
-203	9
-184	93
-136	160
-68	197
9	201
82	173
141	124
182	67
204	16
210	-17
207	-29
202	-21
199	-3
202	14
206	20
207	6
198	-29
173	-78
130	-131
69	-175
-4	-197
-79	-189
-145	-150
-190	-84
-207	-2
-191	82
-144	154
-74	201
8	215
88	193
154	140
194	64
204	-21
182	-99
134	-159
68	-190
-6	-191
-76	-163
-136	-118
-180	-68
-206	-23
-216	6
-214	18
-205	14
-195	4
-189	-6
-188	-8
-194	-1
-204	12
-215	22
-220	21
-216	3
-199	-33
-167	-83
-121	-133
-64	-172
-2	-188
61	-175
119	-136
167	-81
203	-25
226	16
233	30
224	13
200	-30
161	-87
109	-142
47	-180
-17	-190
-78	-172
-130	-131
-168	-78
-192	-28
-205	9
-209	28
-211	27
-212	14
-214	-1
-213	-9
-205	-3
-187	20
-156	59
-114	107
-67	157
-23	200
9	231
22	243
14	235
-15	207
-59	163
-111	109
-161	55
-202	8
-228	-20
-237	-25
-227	-4
-200	38
-159	91
-107	143
-50	180
10	192
67	175
118	132
161	75
194	19
217	-22
228	-37
226	-21
209	22
176	79
126	137
62	180
-10	197
-82	183
-143	141
-183	79
-195	7
-176	-64
-134	-126
-78	-173
-24	-205
15	-223
28	-228
12	-221
-29	-201
-84	-167
-138	-117
-178	-54
-192	17
-178	87
-136	145
-75	181
-3	190
69	171
132	130
182	78
215	27
231	-11
231	-28
217	-19
189	12
152	59
108	113
64	165
25	207
-2	233
-12	240
-4	227
23	197
64	152
114	101
163	50
204	8
231	-17
240	-21
228	-4
198	31
155	76
105	124
57	164
19	193
-4	208
-11	212
-3	210
11	206
23	204
24	205
8	204
-28	196
-77	174
-130	134
-174	76
-196	5
-190	-71
-151	-140
-86	-189
-4	-209
80	-195
151	-148
197	-76
210	8
189	90
139	155
70	192
-6	197
-78	171
-136	124
-176	70
-199	22
-207	-9
-207	-18
-205	-9
-205	9
-207	26
-209	29
-207	11
-193	-28
-166	-80
-123	-134
-68	-175
-5	-192
58	-179
116	-140
165	-84
201	-28
223	14
232	30
227	15
207	-26
171	-82
120	-139
55	-180
-17	-195
-88	-180
-148	-136
-186	-72
-195	1
-176	71
-132	132
-75	178
-18	208
23	224
39	227
25	219
-16	200
-74	167
-134	120
-182	60
-205	-9
-195	-78
-152	-138
-82	-178
3	-193
88	-179
157	-138
198	-79
205	-9
179	61
129	124
69	173
13	207
-23	226
-31	230
-8	220
37	197
94	161
146	113
180	55
188	-8
168	-71
128	-127
77	-172
30	-202
-4	-216
-22	-216
-22	-208
-14	-196
-3	-188
3	-187
2	-194
-5	-206
-12	-218
-10	-224
4	-217
32	-195
72	-158
116	-112
156	-63
187	-23
205	4
212	12
211	6
209	-9
207	-21
208	-22
207	-5
198	30
174	78
131	128
69	168
-5	187
-81	179
-144	143
-185	86
-196	14
-177	-60
-134	-128
-79	-182
-27	-219
10	-236
23	-234
11	-215
-24	-184
-73	-144
-124	-101
-169	-61
-200	-27
-216	-4
-218	8
-212	12
-202	10
-194	7
-191	4
-193	3
-197	3
-202	2
-205	0
-204	-3
-202	-6
-198	-5
-197	0
-199	10
-205	21
-211	26
-215	20
-212	-2
-196	-40
-166	-89
-122	-137
-67	-174
-4	-189
60	-175
119	-136
168	-82
204	-26
225	15
230	29
219	14
194	-28
156	-85
109	-141
54	-180
-5	-192
-64	-175
-118	-133
-166	-79
-203	-25
-227	14
-235	29
-227	20
-201	-12
-161	-59
-111	-111
-60	-160
-15	-199
14	-225
20	-236
2	-230
-36	-208
-86	-170
-136	-116
-173	-50
-188	22
-176	91
-137	148
-78	183
-6	190
66	170
132	127
183	73
217	21
233	-16
231	-29
213	-17
183	18
144	67
103	119
64	164
32	197
11	215
0	220
-2	215
0	207
2	199
2	193
-1	190
-5	190
-6	193
-1	198
8	204
19	211
26	217
21	218
-0	212
-38	195
-86	164
-135	120
-172	65
-186	4
-173	-59
-134	-117
-80	-166
-24	-203
16	-225
30	-233
13	-224
-30	-200
-87	-161
-142	-109
-180	-47
-190	17
-172	78
-131	130
-79	168
-29	192
8	203
25	207
25	208
13	210
-1	213
-7	214
1	209
25	193
63	162
109	117
155	66
195	17
223	-19
236	-33
232	-20
212	19
175	74
123	133
59	181
-12	204
-82	195
-142	151
-183	81
-196	-3
-180	-87
-136	-153
-72	-191
1	-196
73	-171
132	-125
173	-72
197	-25
207	7
209	19
209	14
210	-1
212	-15
211	-19
203	-6
185	24
156	67
118	115
77	160
40	195
11	215
-6	221
-11	217
-9	208
-3	199
3	194
7	194
8	197
7	200
7	201
8	200
8	197
8	195
5	197
-0	202
-6	210
-9	216
-3	217
13	207
40	185
77	150
118	109
157	66
189	28
211	2
221	-12
221	-15
215	-11
206	-4
197	0
190	1
187	-1
189	-4
194	-5
203	-3
213	2
221	6
222	4
214	-7
192	-31
157	-67
111	-112
62	-159
17	-200
-14	-228
-24	-238
-12	-227
22	-197
69	-154
121	-106
168	-61
202	-25
220	-3
223	6
214	5
201	-2
190	-9
186	-12
191	-9
202	-2
214	4
221	4
217	-7
197	-30
162	-66
116	-110
66	-157
21	-199
-10	-227
-23	-238
-14	-229
15	-201
59	-159
110	-109
160	-60
203	-19
232	7
242	14
233	2
204	-28
159	-69
104	-115
49	-160
3	-198
-25	-225
-29	-236
-6	-230
37	-207
91	-168
142	-116
177	-55
186	10
169	72
129	125
78	165
30	190
-4	203
-17	207
-11	207
7	207
23	209
26	211
8	209
-31	197
-82	169
-134	125
-172	66
-186	-2
-172	-70
-134	-130
-83	-174
-33	-201
4	-211
21	-211
18	-206
1	-203
-17	-203
-25	-206
-13	-207
21	-199
72	-175
129	-133
176	-72
201	1
194	77
153	143
83	188
-2	204
-87	187
-155	141
-195	74
-201	-2
-176	-76
-128	-137
-73	-180
-23	-203
10	-210
22	-208
15	-202
-3	-199
-21	-201
-26	-205
-12	-207
22	-199
72	-176
127	-134
173	-74
197	-2
192	73
155	140
91	187
10	206
-75	192
-148	147
-197	78
-214	-3
-196	-83
-146	-148
-73	-188
10	-199
90	-180
153	-136
189	-74
195	-5
172	63
128	123
75	172
26	207
-8	227
-19	232
-8	221
24	195
68	155
117	106
162	55
199	10
224	-20
235	-28
230	-11
210	28
172	80
119	133
53	174
-18	192
-86	181
-141	141
-174	79
-181	5
-163	-69
-126	-132
-81	-177
-38	-204
-7	-214
10	-214
13	-208
7	-201
-0	-196
-5	-193
-4	-193
-1	-194
2	-196
0	-199
-7	-204
-17	-209
-23	-214
-19	-216
2	-210
38	-194
86	-164
135	-120
172	-65
186	-4
173	59
134	117
80	166
24	203
-16	226
-30	233
-12	225
31	201
89	162
144	111
182	50
192	-15
171	-76
